             Bz    T(K)    Den    Vsw  Kp   Dst
2018 182 11  -0.1   22951.   4.7  394.  3     2
2018 182 12   0.1   21603.   4.8  393.  3     0
2018 182 13   0.4   20927.   4.9  393.  3     0
2018 182 14   0.3   17884.   4.8  391.  3    -2
2018 182 15   0.2   15926.   4.7  386.  3    -3
2018 182 16  -0.5   14945.   4.5  381.  3    -4
2018 182 17  -0.3   15416.   4.3  377.  3    -4
2018 182 18   0.1   14766.   4.3  373.  3    -1
2018 182 19   0.2   12210.   4.4  372.  3     2
2018 182 20   0.1   10656.   4.2  369.  3     2
2018 182 21   0.0    9168.   4.5  368.  0     2
2018 182 22  -0.0    9670.   4.4  365.  0     3
2018 182 23  -0.1    9818.   4.6  357.  0     2
2018 183  0  -0.0    9465.   5.0  364.  0     1
2018 183  1   0.0   13362.   4.6  362.  0     0
2018 183  2   0.2   12979.   4.4  361.  0    -3
2018 183  3  -0.1   17645.   4.6  365.  7    -1
2018 183  4  -0.4   20590.   4.3  364.  7     2
2018 183  5  -0.4   19655.   4.4  358.  7     2
2018 183  6  -0.1   13582.   4.2  356.  3     3
2018 183  7   0.0   13090.   4.6  358.  3     4
2018 183  8  -0.1   12314.   5.0  352.  3     4
2018 183  9  -0.4   11391.   5.5  346.  3     5
2018 183 10  -0.3   11831.   5.5  347.  3     4
2018 183 11  -0.2   13291.   5.4  347.  3     2
2018 183 12  -0.0   14871.   5.4  347. 10     2
2018 183 13  -0.0   13766.   5.5  348. 10     4
2018 183 14  -0.2   11630.   5.3  348. 10     4
2018 183 15  -0.4   12059.   5.4  348.  3     4
2018 183 16  -0.7   11523.   5.7  342.  3     4
2018 183 17  -0.6   10717.   5.7  340.  3     3
2018 183 18  -0.7   10565.   5.7  338.  3     0
2018 183 19  -0.6    9055.   5.8  335.  3    -2
2018 183 20  -0.5    8649.   5.9  331.  3    -1
2018 183 21  -0.5    8689.   6.0  326.  0     3
2018 183 22  -0.3    8271.   5.9  326.  0     1
2018 183 23  -0.3    8323.   6.1  323.  0     0
2018 184  0  -0.2    8445.   5.9  320.  0     2
2018 184  1   0.1    9033.   6.0  316.  0     2
2018 184  2   0.5   10401.   6.0  312.  0     2
2018 184  3   0.6   11477.   6.6  310.  0     3
2018 184  4   0.2   12305.   8.0  306.  0     7
2018 184  5   0.9   13315.   9.4  305.  0     9
2018 184  6   0.6   13186.   9.6  306.  0     9
2018 184  7   0.4   13624.   9.2  308.  0     8
2018 184  8   0.2   13934.   9.5  311.  0    10
2018 184  9   0.1   15164.  11.2  312.  3    13
2018 184 10  -0.0   20582.   9.6  319.  3    14
2018 184 11   0.0   19947.   9.8  318.  3    14
2018 184 12   2.6   22120.  10.0  313. 17    13
2018 184 13   1.1   26685.  11.4  316. 17    12
2018 184 14  -2.5   30360.  10.7  321. 17     9
2018 184 15  -2.0   42966.  12.3  329. 17     5
2018 184 16  -3.4   51959.  13.9  336. 17     5
2018 184 17   2.6   53952.  13.4  336. 17    10
2018 184 18   4.8   52610.  11.7  333.  7    13
2018 184 19   2.9   45646.   9.6  329.  7    16
2018 184 20   3.9   47944.  10.2  330.  7    19
2018 184 21   4.4   56779.  11.7  334.  7    20
2018 184 22   4.5   70935.  11.3  337.  7    14
2018 184 23   1.8   73807.  11.3  338.  7    12
2018 185  0   4.9   75476.  11.3  339.  7    13
2018 185  1   3.7   69326.  10.6  336.  7    14
2018 185  2   2.5   65597.  10.1  336.  7    13
2018 185  3   3.4   63685.  10.1  334. 10    10
2018 185  4   1.4   61409.   9.8  332. 10    11
2018 185  5  -3.6   61466.   9.2  330. 10    11
2018 185  6   0.7   70580.  10.9  331. 13    11
2018 185  7  -0.1   85150.  12.2  332. 13    10
2018 185  8  -0.3   83164.  11.5  327. 13     9
2018 185  9   1.1   86493.  11.6  327.  7     9
2018 185 10  -1.6   86359.  10.5  326.  7    10
2018 185 11  -0.5   87617.   9.6  325.  7     9
2018 185 12  -0.3   84370.   8.5  325. 10     9
2018 185 13   1.5   81675.   7.9  320. 10     9
2018 185 14   0.9   78140.   7.7  318. 10     8
2018 185 15   1.2   91861.   7.8  325. 10     8
2018 185 16   2.2   68103.   7.9  329. 10     6
2018 185 17   0.3   73578.   8.8  331. 10     5
2018 185 18  -0.2   69432.   9.3  339.  7     5
2018 185 19  -0.5   66737.  10.0  333.  7     2
2018 185 20   2.7   79741.  10.2  324.  7     4
2018 185 21   1.8   82163.  10.2  320.  7     6
2018 185 22   1.7   79443.   9.9  320.  7     8
2018 185 23   2.2   76163.   9.7  315.  7    11
2018 186  0  -1.8   75081.   9.5  322. 23    11
2018 186  1  -3.7   76885.   9.6  327. 23     8
2018 186  2   0.6   72515.  14.2  333. 23     6
2018 186  3   1.1   56441.  15.0  334. 10     4
2018 186  4   0.9   44688.  12.0  323. 10     1
2018 186  5   0.6   56239.   7.0  321. 10     2
2018 186  6   0.1   54937.   7.2  335.  3     2
2018 186  7   3.7   58645.   6.8  333.  3     3
2018 186  8   0.6   55694.   6.2  323.  3     7
2018 186  9  -3.3   60347.   7.0  331. 20     7
2018 186 10  -3.0   63088.   7.2  332. 20     7
2018 186 11  -2.3   94171.  10.4  355. 20     8
2018 186 12   4.4  105755.  11.9  375. 37    15
2018 186 13   0.4   82244.  11.2  412. 37    10
2018 186 14  -3.5   57968.  14.4  429. 37    12
2018 186 15  -1.2   59102.  19.7  434. 43     8
2018 186 16  -6.1   40894.  18.7  428. 43    -1
2018 186 17  -5.4   20833.   8.2  424. 43    -9
2018 186 18  -4.2   27152.  18.8  439. 47    -8
2018 186 19  -2.6   23639.  11.6  435. 47   -23
2018 186 20  -3.3   19636.   6.0  432. 47   -21
2018 186 21   8.3   45844.  16.4  442. 37     0
2018 186 22  -0.9  197909.   8.1  432. 37    -4
2018 186 23  -5.4  197948.   6.8  428. 37    -9
2018 187  0  -1.6  194120.   6.9  430. 37   -11
2018 187  1  -0.3  149472.   5.6  406. 37   -12
2018 187  2  -1.7  172323.   4.8  408. 37   -12
2018 187  3   1.8  195488.   5.1  393. 20    -8
2018 187  4   3.0  151965.   5.4  413. 20    -6
2018 187  5  -1.1  149334.   5.9  414. 20    -4
2018 187  6   2.4  130595.   7.8  412. 10    -2
2018 187  7  -0.6   98250.  10.2  439. 10    -1
2018 187  8  -0.1   91078.  10.1  439. 10     5
2018 187  9   1.4   59633.  14.0  428. 20    10
2018 187 10   2.0   70520.  13.8  425. 20     8
2018 187 11   2.6   65571.  10.9  436. 20     9
2018 187 12   1.6   59265.  14.2  449. 10    12
2018 187 13   2.4   53072.  12.3  450. 10     9
2018 187 14   2.7   59267.  14.3  446. 10    10
2018 187 15   1.0   57309.  11.1  444. 10     6
2018 187 16   1.3   58555.   9.4  441. 10     6
2018 187 17   2.5   69396.   3.8  438. 10     4
2018 187 18   2.3   62564.   3.3  442.  7    -2
2018 187 19   3.2   90445.   3.5  449.  7    -3
2018 187 20   0.9   87925.   3.6  452.  7    -4
2018 187 21  -1.5  134789.   4.6  469. 20    -5
2018 187 22  -0.7  128645.   4.9  460. 20    -8
2018 187 23   2.1   95804.   4.7  460. 20    -4
2018 188  0   0.4   95055.   4.6  459. 20     3
2018 188  1  -1.1   70132.   4.4  475. 20     5
2018 188  2  -2.0   74986.   4.3  481. 20    -1
2018 188  3  -0.9   83571.   4.3  485. 17    -4
2018 188  4  -1.3   62366.   3.7  494. 17    -5
2018 188  5  -1.2   82634.   3.8  489. 17    -6
2018 188  6   1.1  106254.   2.8  485. 10    -7
2018 188  7   0.6   94260.   2.4  483. 10    -5
2018 188  8  -0.4   82761.   2.4  485. 10    -3
2018 188  9  -0.5   68716.   2.6  491. 10    -1
2018 188 10  -1.3   71112.   2.3  479. 10    -2
2018 188 11  -1.2   69088.   2.2  469. 10    -4
2018 188 12  -0.6   54272.   2.3  466.  7    -6
2018 188 13  -0.7   45803.   2.4  453.  7    -7
2018 188 14  -1.4   68612.   2.8  466.  7   -10
2018 188 15  -1.8   77393.   2.7  456. 13   -10
2018 188 16  -1.5   60295.   2.8  446. 13    -7
2018 188 17  -1.1   66335.   3.3  444. 13    -2
2018 188 18  -0.1   64471.   3.7  438. 17     1
2018 188 19   0.8   57759.   3.7  432. 17     1
2018 188 20  -0.5   76475.   3.5  476. 17     5
2018 188 21  -0.9   68091.   3.4  486. 10     4
2018 188 22   0.3   71989.   2.9  464. 10     2
2018 188 23   0.4   70450.   3.0  457. 10     1
2018 189  0  -0.3   68887.   2.8  458. 10     0
2018 189  1  -0.6   81946.   3.5  451. 10     2
2018 189  2  -0.1   88921.   3.7  444. 10     2
2018 189  3  -0.1   91278.   4.2  433.  7     2
2018 189  4  -1.5   85280.   4.5  441.  7     1
2018 189  5  -1.5   70266.   4.4  451.  7    -1
2018 189  6  -0.5   62120.   4.2  452. 10    -3
2018 189  7  -0.3   70590.   3.7  449. 10     0
2018 189  8  -0.2   71506.   3.3  435. 10     0
2018 189  9  -0.1   69214.   2.9  429.  7     1
2018 189 10   0.1   61644.   2.6  426.  7     1
2018 189 11  -0.5   71321.   2.8  432.  7     0
2018 189 12  -0.7   61044.   2.7  423. 13     1
2018 189 13  -1.0   62265.   3.0  427. 13     1
2018 189 14  -0.6   75540.   2.5  451. 13    -2
2018 189 15  -0.3   73398.   3.0  447.  3    -2
2018 189 16   0.3   45436.   3.3  429.  3    -3
2018 189 17  -0.0   39582.   3.1  432.  3    -1
2018 189 18  -0.7   33256.   3.2  427.  7    -2
2018 189 19  -1.1   38556.   2.9  415.  7    -3
2018 189 20  -1.2   52606.   3.5  415.  7    -4
2018 189 21  -0.5   55622.   3.2  411. 10    -3
2018 189 22   1.4   68092.   3.3  419. 10    -2
2018 189 23   1.3   69572.   3.3  417. 10    -2
2018 190  0  -0.4   54465.   3.4  414.  3    -1
2018 190  1  -0.7   53112.   3.5  410.  3     0
2018 190  2  -0.6   52043.   3.9  411.  3     1
2018 190  3  -0.8   49881.   3.7  412.  7     0
2018 190  4   0.3   51265.   3.0  398.  7    -2
2018 190  5   0.1   46304.   3.0  398.  7    -1
2018 190  6  -0.1   48787.   2.8  391.  3    -2
2018 190  7   0.2   50570.   2.8  389.  3    -2
2018 190  8  -0.1   42640.   2.2  388.  3    -1
2018 190  9  -0.2   26357.   1.7  394.  3    -1
2018 190 10  -0.4   47673.   2.1  390.  3    -1
2018 190 11  -0.3   36979.   1.8  392.  3    -1
2018 190 12  -0.4   45920.   2.6  377.  3    -2
2018 190 13  -1.0   36480.   2.6  376.  3    -2
2018 190 14  -0.9   30222.   2.6  375.  3     0
2018 190 15  -0.1   29372.   2.7  372.  3     1
2018 190 16   0.2   28013.   2.7  369.  3     2
2018 190 17   0.2   29813.   2.7  368.  3     1
2018 190 18  -0.7   30524.   2.9  367.  0     0
2018 190 19  -0.6   34118.   3.1  363.  0     1
2018 190 20   0.0   29551.   3.3  356.  0     3
2018 190 21  -0.6   34919.   3.6  354.  3     3
2018 190 22   1.4   38198.   4.1  356.  3     1
2018 190 23   2.2   42464.   4.4  363.  3     4
2018 191  0  -1.2   42726.   6.0  366. 20     8
2018 191  1   0.3   40291.   7.0  366. 20     8
2018 191  2  -1.8   36539.   7.5  373. 20     6
2018 191  3  -3.0   38608.   8.7  377. 23     3
2018 191  4  -1.5   35681.   9.4  381. 23     1
2018 191  5   0.7   36472.  10.6  379. 23     4
2018 191  6  -1.0   21826.  11.5  381. 17     5
2018 191  7  -2.4   28336.  13.7  390. 17     7
2018 191  8  -0.3   31180.  14.3  389. 17     8
2018 191  9  -2.7   27692.  17.1  396. 13     8
2018 191 10  -2.0   23523.  20.7  393. 13    11
2018 191 11   3.2   21002.  26.8  384. 13    16
2018 191 12  -0.1   22512.  32.0  378. 23    20
2018 191 13  -2.4   18190.  20.9  348. 23    14
2018 191 14   3.9   12879.   9.1  360. 23     4
2018 191 15   6.6   11137.   7.6  359. 17     3
2018 191 16   6.4    9441.   7.1  355. 17     4
2018 191 17   6.9   10068.   7.3  351. 17     6
2018 191 18   6.8   12507.   8.0  350. 13     6
2018 191 19   6.7   17824.   5.9  350. 13     5
2018 191 20   6.8   19771.   4.8  349. 13     3
2018 191 21   7.5   20551.   4.6  347.  3     2
2018 191 22   6.4   11782.   5.6  341.  3     0
2018 191 23   5.9    9945.   4.8  340.  3     1
2018 192  0   5.0   11521.   5.4  335.  3     1
2018 192  1   3.1   11987.   6.2  330.  3     0
2018 192  2   3.8   11736.   5.7  331.  3     0
2018 192  3   3.9   11898.   6.6  330. 13     7
2018 192  4   2.9   13388.  16.3  323. 13    13
2018 192  5   2.0   21686.  15.7  320. 13    14
2018 192  6  -1.8   35069.  11.1  314. 23    10
2018 192  7  -2.7   29470.  11.8  320. 23    12
2018 192  8   0.4   34034.  17.3  333. 23    17
2018 192  9  -0.7   37340.  14.4  342. 23     8
2018 192 10  -1.3   22083.   8.3  339. 23     5
2018 192 11  -3.5   20825.  11.7  344. 23    11
2018 192 12  -3.8   26605.  14.6  344. 27    13
2018 192 13   1.8   24837.  18.2  349. 27    14
2018 192 14   2.4   23821.  14.7  348. 27    17
2018 192 15   3.9   16181.  18.6  346. 17    16
2018 192 16   5.2   33865.  20.3  332. 17    17
2018 192 17   3.8   24082.  15.7  329. 17    10
2018 192 18   2.1   23233.  12.7  323. 23     9
2018 192 19   1.9   26155.  18.1  322. 23    10
2018 192 20   3.7   31304.  13.5  334. 23     6
2018 192 21  -1.0   67305.   5.7  346. 20     4
2018 192 22   6.4   84377.   6.3  357. 20    -1
2018 192 23   2.1   96967.   7.9  360. 20     5
2018 193  0   1.3   92026.   9.8  364. 13    10
2018 193  1  -0.7   87887.  10.3  365. 13    11
2018 193  2  -1.0   75711.   9.3  366. 13     7
2018 193  3   0.9   61347.  12.4  364. 27     7
2018 193  4   2.4   75864.  16.2  378. 27    16
2018 193  5   1.6   78806.  15.7  394. 27    17
2018 193  6  -5.7   64268.  11.8  400. 27     6
2018 193  7  -3.0   78168.  10.3  394. 27    -3
2018 193  8   4.0   83782.   9.4  407. 27    -3
2018 193  9   4.0   84218.   8.6  406. 13     5
2018 193 10  -1.8  111790.   9.8  419. 13    10
2018 193 11   0.1  117222.   8.4  408. 13     9
2018 193 12   1.1  127444.   7.3  408. 17     6
2018 193 13   1.1  126799.   6.6  409. 17     5
2018 193 14   0.6  126389.   5.8  410. 17     1
2018 193 15  -1.2  125515.   4.9  405. 13    -2
2018 193 16   0.0  124017.   4.6  401. 13    -3
2018 193 17   0.8  121061.   4.4  393. 13    -2
2018 193 18  -0.2  114280.   4.7  414. 13     0
2018 193 19   0.9  101379.   5.1  429. 13     1
2018 193 20   1.0   95112.   5.2  414. 13     1
2018 193 21   1.0   80133.   6.2  414. 13     2
2018 193 22   2.4   82157.   4.4  422. 13     3
2018 193 23  -1.3  135756.   5.9  448. 13     7
2018 194  0  -2.4  112192.   5.7  445. 27     6
2018 194  1  -2.8  120739.   5.0  440. 27    -1
2018 194  2   1.2  140288.   4.8  447. 27    -4
2018 194  3  -0.7  107094.   4.4  443. 20    -5
2018 194  4  -1.2   73881.   4.2  438. 20    -2
2018 194  5   0.0   67348.   4.5  439. 20    -1
2018 194  6   0.0   91257.   3.3  463. 13    -4
2018 194  7  -1.5   93823.   3.4  480. 13    -4
2018 194  8  -1.2  103747.   3.8  469. 13    -3
2018 194  9  -0.8  110445.   3.8  462.  7     0
2018 194 10  -0.7  104894.   4.2  459.  7     5
2018 194 11  -0.7  107592.   4.8  443.  7     7
2018 194 12  -0.8  116197.   4.2  420.  7     8
2018 194 13  -0.0   88035.   3.2  437.  7     3
2018 194 14  -0.2   95623.   3.2  434.  7     1
2018 194 15   0.3  111175.   3.2  438. 13    -2
2018 194 16   2.2   95151.   3.6  446. 13    -1
2018 194 17   1.2  106949.   4.0  457. 13     1
2018 194 18   1.5  121399.   3.9  457. 10    -2
2018 194 19   0.5  103398.   3.7  459. 10    -4
2018 194 20  -0.3   95267.   3.3  461. 10    -2
2018 194 21   0.3  108747.   3.5  467.  7    -3
2018 194 22   0.2  102378.   3.3  465.  7    -3
2018 194 23   1.6  101045.   3.3  466.  7     0
2018 195  0   2.0   97120.   3.1  465. 17     6
2018 195  1  -0.0   99590.   3.5  474. 17     6
2018 195  2  -0.6   97569.   3.2  491. 17     6
2018 195  3  -0.1   99187.   3.2  473. 10     4
2018 195  4   0.5  105791.   3.3  459. 10     2
2018 195  5  -2.2  105497.   3.0  459. 10     2
2018 195  6  -0.3  121397.   3.1  466. 10     2
2018 195  7  -0.7  103510.   3.1  456. 10     0
2018 195  8  -1.6   80202.   3.1  434. 10     1
2018 195  9  -0.8   68967.   2.5  432. 10     1
2018 195 10  -0.7   74613.   2.1  434. 10     3
2018 195 11  -1.7   69845.   2.5  428. 10     4
2018 195 12  -1.5   77441.   2.6  426. 10     3
2018 195 13  -1.6   78863.   2.9  421. 10     2
2018 195 14  -1.6   78929.   2.9  420. 10     1
2018 195 15  -3.1   68562.   3.2  417.  3     0
2018 195 16  -2.6   75829.   2.9  414.  3    -1
2018 195 17  -0.6   70117.   2.6  416.  3    -4
2018 195 18   0.0   71771.   2.2  421. 10    -8
2018 195 19   0.0   68304.   2.1  419. 10    -7
2018 195 20  -0.1   69410.   1.8  420. 10    -2
2018 195 21  -0.7   73932.   1.8  415.  0     1
2018 195 22  -1.1   50411.   2.1  403.  0     2
2018 195 23  -2.0   45470.   2.3  410.  0     1
2018 196  0  -1.5   56538.   2.6  404. 10     1
2018 196  1  -1.1   50330.   2.5  412. 10     0
2018 196  2  -1.7   43285.   2.6  416. 10    -2
2018 196  3  -1.0   40885.   2.4  408. 13    -2
2018 196  4  -0.8   37430.   2.1  398. 13    -5
2018 196  5  -0.7   25274.   1.8  390. 13    -6
2018 196  6  -1.1   26808.   2.1  389.  3    -6
2018 196  7  -1.6   27021.   2.3  386.  3    -5
2018 196  8  -1.5   21936.   2.2  382.  3    -4
2018 196  9  -1.7   15596.   2.3  379.  3    -5
2018 196 10  -1.9   17218.   2.5  375.  3    -6
2018 196 11  -1.8   20216.   2.6  372.  3    -6
2018 196 12  -1.6   25239.   3.1  367.  3    -5
2018 196 13  -1.9   22832.   3.2  364.  3    -5
2018 196 14  -2.0   17901.   3.4  360.  3    -5
2018 196 15  -1.6   21505.   4.0  349.  3    -4
2018 196 16  -1.4   21954.   4.6  344.  3    -3
2018 196 17  -0.5   27325.   5.3  343.  3    -2
2018 196 18  -2.1   21416.   5.5  341.  7     0
2018 196 19  -1.8    9099.   7.2  341.  7     1
2018 196 20  -1.6   10085.   7.2  341.  7     0
2018 196 21  -1.4   10090.   7.5  335.  3     0
2018 196 22  -1.6    9701.   7.8  332.  3    -1
2018 196 23  -1.3    8550.   6.7  331.  3    -2
2018 197  0  -0.3    9052.   7.8  327.  7     1
2018 197  1  -0.4   11501.  11.4  325.  7     6
2018 197  2  -1.6   12824.  14.5  324.  7     8
2018 197  3  -3.3   14594.  10.8  324. 17     4
2018 197  4  -2.4   11832.   8.5  325. 17     3
2018 197  5  -1.2    7763.  11.5  320. 17     3
2018 197  6  -4.8   12553.  15.0  341. 27     7
2018 197  7  -6.0   12473.  16.4  343. 27     1
2018 197  8  -5.7   22652.  12.7  350. 27   -10
2018 197  9  -3.3   12512.  14.0  347. 17   -14
2018 197 10  -1.8   10571.  11.5  341. 17   -14
2018 197 11  -0.4    8525.  11.3  337. 17   -13
2018 197 12  -0.1    9890.  12.4  329. 10    -8
2018 197 13  -0.1   10319.  13.6  327. 10    -6
2018 197 14   0.0   10962.  14.5  322. 10    -7
2018 197 15   0.0   12039.  22.6  321. 20    -3
2018 197 16   1.5   16640.  19.9  322. 20    -4
2018 197 17   1.4   41646.  14.9  337. 20    -5
2018 197 18  -0.7   58977.  14.1  347. 23    -4
2018 197 19  -1.1   63812.  16.0  345. 23    -2
2018 197 20  -3.0   56506.  16.9  356. 23     3
2018 197 21  -2.6   43841.  22.0  357. 27     7
2018 197 22   2.5   41076.  31.1  351. 27    12
2018 197 23   6.3   43337.  24.9  351. 27    14
2018 198  0   8.0   54150.  22.6  347. 10    18
2018 198  1   4.0   81501.  19.2  341. 10    15
2018 198  2   7.8   70018.  13.6  345. 10    12
2018 198  3   1.3   86136.  17.0  349. 30    12
2018 198  4  -4.9   85148.  17.5  350. 30    11
2018 198  5  -7.0   95487.  15.2  361. 30    -1
2018 198  6  -5.3  121445.  10.8  372. 30   -14
2018 198  7   2.3  125112.  10.2  392. 30   -23
2018 198  8   2.8  114083.   9.6  398. 30   -14
2018 198  9   2.8   98297.   8.6  400. 10    -8
2018 198 10   0.5   89204.   7.6  404. 10    -6
2018 198 11   0.2   82052.   6.8  408. 10    -5
2018 198 12  -0.2   81901.   6.0  412.  7    -9
2018 198 13   0.5   78187.   4.7  422.  7   -10
2018 198 14  -0.4   83753.   5.2  429.  7   -10
2018 198 15  -0.0   94045.   5.6  435. 13   -11
2018 198 16  -1.0   94853.   5.6  437. 13    -8
2018 198 17   1.4   82857.   5.5  438. 13    -8
2018 198 18   0.2   76524.   4.9  440.  7    -7
2018 198 19  -0.3   73792.   4.6  440.  7    -8
2018 198 20  -0.4   76017.   4.3  436.  7    -9
2018 198 21  -1.2   69396.   4.3  421. 10    -8
2018 198 22  -0.5   70866.   4.8  416. 10    -9
2018 198 23  -0.0   64582.   4.9  418. 10    -9
2018 199  0   1.0   59343.   4.8  406.  3    -9
2018 199  1   1.7   54828.   4.7  414.  3    -8
2018 199  2   3.1   59348.   4.3  422.  3    -4
2018 199  3   2.4   69408.   4.2  418.  3    -3
2018 199  4   1.2   68009.   4.3  419.  3    -1
2018 199  5   0.3   70045.   4.8  414.  3    -1
2018 199  6   0.5   70853.   4.6  408.  7    -2
2018 199  7   1.0   57252.   4.4  412.  7    -2
2018 199  8   1.6   49258.   4.4  408.  7     0
2018 199  9   1.8   46963.   4.3  403.  3     0
2018 199 10   1.2   53800.   4.6  406.  3     0
2018 199 11  -0.7   56455.   4.2  402.  3     2
2018 199 12  -0.9   55343.   3.9  401.  7     4
2018 199 13   0.5   50241.   3.8  399.  7     2
2018 199 14  -0.3   50664.   3.8  399.  7     3
2018 199 15   0.3   49216.   3.9  396.  7     4
2018 199 16  -0.5   50346.   3.8  393.  7     4
2018 199 17  -1.2   47198.   3.8  393.  7     5
2018 199 18  -1.4   44111.   4.0  397. 10     4
2018 199 19  -1.4   43543.   3.8  394. 10     4
2018 199 20  -1.9   45626.   4.1  396. 10     3
2018 199 21  -0.9   45200.   4.2  389. 10     0
2018 199 22  -0.6   32394.   3.9  385. 10     0
2018 199 23  -0.4   30959.   4.1  380. 10     0
2018 200  0  -0.5   26429.   4.3  377. 10    -1
2018 200  1  -1.0   17010.   5.2  376. 10    -2
2018 200  2  -0.8   17015.   7.1  366. 10     0
2018 200  3   0.3   21972.   8.1  355.  3     3
2018 200  4   0.4   20661.   9.4  352.  3     5
2018 200  5  -0.0   22571.  10.1  345.  3     8
