      37      11      8.15549     -2.36444
      37      12      10.2146     -3.21180
      37      13      8.02445     -2.27723
      37      14      7.88817     -2.20952
      37      15      7.87726     -2.20485
      37      16      7.58622     -2.09001
      37      17      7.51747     -2.05711
      37      18      7.52149     -2.06571
      37      19      7.37052     -2.00743
      37      20      7.40669     -2.01854
      37      21      7.44347     -2.04655
      37      22      6.98926     -1.86042
      37      23      7.26424     -1.96775
      38       0      7.24329     -1.96070
      38       1      6.85088     -1.79849
      38       2      6.74749     -1.74746
      38       3      6.86202     -1.79126
      38       4      6.81482     -1.77166
      38       5      6.74639     -1.74283
      38       6      6.76205     -1.75235
      38       7      6.64884     -1.71215
      38       8      6.67866     -1.73426
      38       9      6.61608     -1.71260
      38      10      7.05621     -1.89168
      38      11      8.86354     -2.63776
      38      12      8.40161     -2.47233
      38      13      6.22636     -1.58527
      38      14      6.77424     -1.81776
      38      15      6.86066     -1.86980
      38      16      6.66874     -1.79428
      38      17      6.59576     -1.77628
      38      18      6.55885     -1.76320
      38      19      6.55916     -1.76484
      38      20      6.64317     -1.80391
      38      21      6.43544     -1.71809
      38      22      6.53730     -1.75763
      38      23      6.42848     -1.70728
      39       0      6.43291     -1.70773
      39       1      6.48410     -1.71828
      39       2      6.48105     -1.70722
      39       3      6.43472     -1.67335
      39       4      6.53870     -1.70702
      39       5      6.27723     -1.59042
      39       6      6.30327     -1.59217
      39       7      6.43695     -1.66437
      39       8      6.54988     -1.74030
      39       9      6.67436     -1.79867
      39      10      6.81197     -1.87097
      39      11      7.27748     -2.08187
      39      12      7.68485     -2.27392
      39      13      6.55805     -1.81781
      39      14      6.28150     -1.72062
      39      15      6.31419     -1.74054
      39      16      6.30368     -1.74298
      39      17      6.06232     -1.64725
      39      18      6.06399     -1.65306
      39      19      5.94561     -1.61673
      39      20      5.78018     -1.56170
      39      21      5.98564     -1.67631
      39      22      7.26312     -2.16032
      39      23      8.22282     -2.49241
      40       0      8.09376     -2.44276
      40       1      7.17961     -2.04613
      40       2      7.36162     -2.10384
      40       3      6.50333     -1.77605
      40       4      6.02946     -1.61495
      40       5      6.43868     -1.74361
      40       6      8.56999     -2.54766
      40       7      8.64126     -2.56689
      40       8      8.35379     -2.45584
      40       9      8.10024     -2.36036
      40      10      8.08727     -2.35634
      40      11      7.98856     -2.32192
      40      12      7.88836     -2.28560
      40      13      7.89914     -2.29037
      40      14      7.85078     -2.26792
      40      15      7.84486     -2.25968
      40      16      7.81712     -2.24240
      40      17      7.76524     -2.22551
      40      18      7.75435     -2.21981
      40      19      7.77255     -2.23601
      40      20      7.84396     -2.25358
      40      21      7.56081     -2.14739
      40      22      7.58207     -2.16799
      40      23      7.92431     -2.25697
      41       0      7.71635     -2.17402
      41       1      7.57694     -2.10795
      41       2      7.19449     -1.94521
      41       3      6.91445     -1.83415
      41       4      6.68606     -1.73784
      41       5      6.58914     -1.72587
      41       6      6.63808     -1.73716
      41       7      6.93197     -1.86832
      41       8      6.84338     -1.85124
      41       9      7.73442     -2.27695
      41      10      10.6265     -3.67257
      41      11      7.25933     -2.37871
      41      12      8.41737     -3.10720
      41      13      10.3763     -4.03949
      41      14      10.9211     -3.89007
      41      15      11.2964     -3.95543
      41      16      9.83969     -3.29538
      41      17      9.39416     -3.10217
      41      18      9.39481     -3.09882
      41      19      9.20263     -3.04349
      41      20      9.17934     -3.04034
      41      21      10.0451     -3.37159
      41      22      9.21903     -3.02267
      41      23      8.74994     -2.82006
      42       0      8.86777     -2.86565
      42       1      8.54747     -2.73355
      42       2      8.62143     -2.72990
      42       3      8.61130     -2.69000
      42       4      8.53300     -2.64971
      42       5      8.33615     -2.57536
      42       6      8.43124     -2.61189
      42       7      8.35298     -2.58273
      42       8      8.22866     -2.53627
      42       9      8.25790     -2.53952
      42      10      8.33550     -2.55793
      42      11      8.33778     -2.56340
      42      12      8.13155     -2.47318
      42      13      8.07829     -2.44350
      42      14      8.00373     -2.41855
      42      15      7.81070     -2.32875
      42      16      8.31222     -2.52643
      42      17      9.02983     -2.79466
      42      18      7.81155     -2.30841
      42      19      7.62052     -2.22638
      42      20      7.67312     -2.24763
      42      21      7.45880     -2.15736
      42      22      7.42611     -2.14867
      42      23      7.34001     -2.10602
      43       0      7.29713     -2.07528
      43       1      7.25887     -2.04685
      43       2      7.21651     -2.02655
      43       3      7.16649     -1.99020
      43       4      6.97565     -1.90297
      43       5      7.08264     -1.94632
      43       6      6.95330     -1.91003
      43       7      6.71421     -1.81359
      43       8      6.75196     -1.82125
      43       9      7.05029     -1.95126
      43      10      6.79150     -1.85383
      43      11      6.73034     -1.82501
      43      12      6.92239     -1.91635
      43      13      6.76964     -1.86069
      43      14      6.73366     -1.84846
      43      15      6.98519     -1.96040
      43      16      6.86033     -1.91604
      43      17      6.92840     -1.95367
      43      18      6.82047     -1.91909
      43      19      7.28638     -2.11274
      43      20      8.92245     -2.76153
      43      21      8.37800     -2.53279
      43      22      7.61513     -2.20758
      43      23      7.61610     -2.20616
      44       0      7.49933     -2.15576
      44       1      7.33176     -2.08534
      44       2      7.24950     -2.04935
      44       3      7.30836     -2.07219
      44       4      7.13652     -1.99403
      44       5      7.36518     -2.09043
      44       6      7.40683     -2.10046
      44       7      7.07798     -1.97992
      44       8      7.30461     -2.07870
      44       9      7.37225     -2.13380
      44      10      7.38208     -2.14711
      44      11      7.32308     -2.13018
      44      12      7.44124     -2.18697
      44      13      7.49044     -2.21341
      44      14      7.42562     -2.19248
